Id,Score
4141,4.5
4142,4.2
4143,4.6
4144,4.4
4145,3.0
4146,4.0
4147,4.6
4148,4.8
4149,3.8
4150,4.3
4151,5.0
4152,4.3
4153,3.4
4154,5.0
4155,3.6
4156,4.3
4157,3.4
4158,4.3
4159,3.7
4160,3.2
4161,2.9
4162,3.9
4163,1.9
4164,3.4
4165,3.7
4166,2.3
4167,3.0
4168,3.1
4169,3.1
4170,1.9
4171,3.4
4172,3.1
4173,2.8
4174,3.6
4175,2.5
4176,4.1
4177,3.5
4178,3.1
4179,2.6
4180,2.0
4181,4.3
4182,4.2
4183,4.4
4184,4.1
4185,4.1
4186,4.2
4187,4.8
4188,4.1
4189,4.4
4190,3.9
4191,4.4
4192,4.1
4193,4.6
4194,4.4
4195,4.2
4196,3.5
4197,4.5
4198,3.7
4199,3.6
4200,4.1
4201,4.2
4202,3.4
4203,4.0
4204,4.1
4205,3.8
4206,3.6
4207,3.5
4208,3.8
4209,4.2
4210,3.4
4211,3.5
4212,3.6
4213,3.5
4214,3.7
4215,3.1
4216,3.2
4217,4.5
4218,4.5
4219,4.2
4220,4.0
4221,3.9
4222,3.8
4223,3.9
4224,4.5
4225,4.4
4226,3.8
4227,4.4
4228,2.5
4229,4.1
4230,3.7
4231,3.5
4232,3.7
4233,3.5
4234,3.2
4235,3.8
4236,2.5
4237,3.1
4238,3.1
4239,3.3
4240,2.5
4241,3.1
4242,4.0
4243,3.8
4244,3.6
4245,2.7
4246,3.6
4247,3.6
4248,1.0
4249,2.2
4250,2.7
4251,3.8
4252,3.7
4253,4.2
4254,4.2
4255,3.6
4256,4.3
4257,3.9
4258,3.5
4259,4.2
4260,3.7
4261,2.6
4262,4.8
4263,5.0
4264,3.9
4265,3.9
4266,4.6
4267,4.2
4268,4.4
4269,4.1
4270,4.9
4271,4.0
4272,4.1
4273,4.9
4274,4.8
4275,4.3
4276,3.6
4277,3.7
4278,4.2
4279,4.2
4280,3.0
4281,3.9
4282,4.5
4283,3.1
4284,3.5
4285,3.5
4286,4.5
4287,3.1
4288,3.7
4289,3.0
4290,2.7
4291,3.7
4292,3.5
4293,3.6
4294,3.3
4295,3.8
4296,3.4
4297,4.0
4298,3.3
4299,4.1
4300,3.7
4301,3.3
4302,4.0
4303,3.2
4304,2.9
4305,2.8
4306,3.5
4307,3.3
4308,3.3
4309,3.2
4310,2.0
4311,5.0
4312,3.7
4313,4.2
4314,4.4
4315,3.5
4316,3.6
4317,3.6
4318,3.5
4319,2.9
4320,3.9
4321,4.2
4322,4.4
4323,3.9
4324,4.1
4325,4.2
4326,2.7
4327,4.4
4328,2.2
4329,3.0
4330,2.5
4331,4.5
4332,4.3
4333,3.5
4334,4.0
4335,3.6
4336,2.4
4337,3.8
4338,3.3
4339,3.6
4340,2.8
4341,3.9
4342,2.7
4343,3.0
4344,4.0
4345,3.6
4346,3.2
4347,4.0
4348,2.5
4349,3.5
4350,2.5
4351,4.0
4352,4.3
4353,4.2
4354,4.1
4355,4.7
4356,4.1
4357,3.4
4358,4.1
4359,3.1
4360,3.9
4361,4.5
4362,4.1
4363,3.7
4364,4.4
4365,4.2
4366,4.2
4367,3.7
4368,3.9
4369,4.3
4370,3.4
4371,3.5
4372,4.5
4373,4.9
4374,4.4
4375,4.8
4376,4.5
4377,3.8
4378,3.2
4379,3.7
4380,3.7
4381,3.6
4382,4.2
4383,3.9
4384,3.6
4385,4.3
4386,4.0
4387,3.9
4388,3.6
4389,3.5
4390,4.1
4391,4.5
4392,4.1
4393,4.9
4394,4.9
4395,3.9
4396,3.9
4397,3.8
4398,4.2
4399,4.9
4400,3.4
4401,4.0
4402,3.6
4403,3.9
4404,3.7
4405,4.1
4406,3.1
4407,3.7
4408,3.7
4409,2.7
4410,3.6
4411,3.4
4412,3.2
4413,3.3
4414,2.8
4415,3.9
4416,4.2
4417,2.6
4418,3.2
4419,2.6
4420,2.4
4421,4.2
4422,3.8
4423,3.0
4424,2.8
4425,2.9
4426,3.0
4427,2.4
4428,2.8
4429,3.1
4430,2.0
4431,4.7
4432,4.4
4433,3.8
4434,4.6
4435,2.9
4436,3.6
4437,3.2
4438,2.9
4439,3.4
4440,3.5
4441,1.9
4442,2.6
4443,2.4
4444,3.2
4445,2.0
4446,1.2
4447,2.0
4448,1.2
4449,2.6
4450,1.6
4451,3.5
4452,2.9
4453,2.8
4454,3.2
4455,2.9
4456,3.1
4457,2.8
4458,2.7
4459,2.3
4460,3.3
4461,3.8
4462,3.6
4463,4.3
4464,3.3
4465,3.1
4466,3.6
4467,3.9
4468,3.5
4469,2.8
4470,2.4
4471,3.4
4472,3.7
4473,4.0
4474,3.4
4475,3.6
4476,3.9
4477,3.1
4478,2.7
4479,4.4
4480,2.9
4481,4.6
4482,4.0
4483,4.2
4484,3.1
4485,4.2
4486,3.0
4487,4.1
4488,3.9
4489,4.1
4490,4.2
4491,4.0
4492,4.5
4493,3.5
4494,3.8
4495,4.3
4496,3.9
4497,3.4
4498,3.7
4499,3.4
4500,4.3
4501,2.5
4502,2.6
4503,3.1
4504,2.0
4505,4.1
4506,4.3
4507,3.3
4508,2.4
4509,2.3
4510,2.8
4511,3.3
4512,4.0
4513,3.7
4514,3.9
4515,3.7
4516,3.6
4517,3.6
4518,3.7
4519,3.8
4520,3.6
4521,3.2
4522,4.2
4523,2.9
4524,3.9
4525,3.6
4526,2.9
4527,3.4
4528,2.7
4529,2.3
4530,2.1
4531,3.3
4532,3.4
4533,3.7
4534,2.4
4535,3.2
4536,3.3
4537,3.0
4538,3.1
4539,3.3
4540,3.4
4541,3.1
4542,3.8
4543,3.7
4544,3.6
4545,3.6
4546,2.9
4547,3.3
4548,3.5
4549,2.9
4550,3.3
4551,4.3
4552,3.9
4553,3.3
4554,2.9
4555,2.4
4556,3.3
4557,2.9
4558,3.5
4559,3.5
4560,3.3
4561,4.6
4562,4.7
4563,2.6
4564,3.8
4565,4.6
4566,4.4
4567,3.7
4568,3.6
4569,4.1
4570,3.0
4571,3.4
4572,4.4
4573,4.2
4574,4.3
4575,3.5
4576,3.5
4577,3.8
4578,4.2
4579,4.0
4580,4.0
4581,3.5
4582,4.0
4583,3.9
4584,3.7
4585,3.6
4586,3.1
4587,3.4
4588,3.2
4589,2.9
4590,3.5
4591,3.7
4592,3.8
4593,3.4
4594,3.1
4595,4.0
4596,4.0
4597,2.9
4598,3.7
4599,2.9
4600,3.6
4601,4.2
4602,2.9
4603,3.0
4604,2.2
4605,3.8
4606,4.0
4607,4.1
4608,3.0
4609,2.4
4610,2.2
4611,3.4
4612,3.4
4613,4.5
4614,5.0
4615,3.2
4616,4.2
4617,2.7
4618,3.5
4619,3.6
4620,3.7
4621,2.0
4622,2.4
4623,2.6
4624,4.1
4625,2.3
4626,3.4
4627,2.2
4628,3.3
4629,2.8
4630,3.1
4631,4.8
4632,4.5
4633,3.7
4634,4.2
4635,4.0
4636,3.9
4637,3.1
4638,4.6
4639,3.3
4640,4.6
4641,3.7
4642,3.2
4643,4.1
4644,3.9
4645,3.2
4646,3.6
4647,3.4
4648,3.8
4649,3.2
4650,3.9
4651,3.7
4652,4.0
4653,3.8
4654,3.8
4655,3.8
4656,3.2
4657,3.1
4658,3.6
4659,3.2
4660,3.7
4661,4.4
4662,3.4
4663,4.0
4664,3.0
4665,3.8
4666,2.7
4667,3.9
4668,3.4
4669,3.6
4670,3.5
4671,3.6
4672,4.4
4673,4.4
4674,3.4
4675,4.1
4676,3.5
4677,4.0
4678,3.5
4679,2.3
4680,3.5
4681,4.9
4682,4.2
4683,4.8
4684,4.6
4685,5.0
4686,4.6
4687,3.9
4688,4.5
4689,5.0
4690,4.5
4691,3.8
4692,3.9
4693,3.3
4694,4.1
4695,3.8
4696,3.0
4697,2.6
4698,3.7
4699,3.3
4700,3.1
4701,3.8
4702,3.0
4703,3.9
4704,3.0
4705,3.8
4706,3.4
4707,3.7
4708,4.0
4709,3.3
4710,3.8
4711,4.8
4712,5.0
4713,4.3
4714,4.6
4715,4.6
4716,4.0
4717,4.0
4718,3.9
4719,3.8
4720,4.1
4721,3.6
4722,4.2
4723,3.9
4724,4.4
4725,4.1
4726,4.1
4727,3.9
4728,4.0
4729,3.8
4730,4.7
4731,4.4
4732,3.5
4733,4.4
4734,3.5
4735,4.8
4736,4.1
4737,4.5
4738,4.0
4739,4.4
4740,3.2
4741,3.3
4742,3.7
4743,2.7
4744,3.1
4745,3.9
4746,3.7
4747,3.8
4748,3.0
4749,3.0
4750,3.3
4751,3.1
4752,4.3
4753,3.8
4754,3.9
4755,2.9
4756,2.8
4757,3.4
4758,3.4
4759,2.0
4760,3.2
4761,5.0
4762,4.7
4763,2.2
4764,4.7
4765,4.5
4766,4.0
4767,5.0
4768,4.6
4769,4.3
4770,4.1
4771,4.7
4772,2.5
4773,3.8
4774,3.7
4775,4.3
4776,3.2
4777,4.6
4778,3.9
4779,3.7
4780,2.8
4781,3.8
4782,4.1
4783,4.1
4784,4.3
4785,3.8
4786,3.6
4787,2.5
4788,4.0
4789,2.3
4790,1.9
4791,3.5
4792,3.6
4793,3.8
4794,3.7
4795,4.1
4796,3.7
4797,3.3
4798,3.5
4799,4.3
4800,4.4
4801,3.8
4802,3.8
4803,4.4
4804,4.5
4805,4.9
4806,4.3
4807,4.1
4808,4.3
4809,3.4
4810,2.9
4811,3.7
4812,3.9
4813,2.8
4814,3.2
4815,3.6
4816,3.1
4817,3.2
4818,2.7
4819,2.3
4820,2.2
4821,3.6
4822,3.7
4823,3.4
4824,2.3
4825,2.8
4826,2.5
4827,4.0
4828,3.0
4829,3.2
4830,3.5
4831,3.8
4832,4.1
4833,4.6
4834,4.0
4835,4.3
4836,2.8
4837,4.3
4838,3.9
4839,3.3
4840,4.0
4841,2.6
4842,3.1
4843,2.5
4844,2.4
4845,3.4
4846,3.5
4847,3.1
4848,1.9
4849,3.1
4850,3.2
4851,3.5
4852,2.8
4853,3.8
4854,3.1
4855,2.7
4856,2.9
4857,2.6
4858,2.7
4859,2.5
4860,2.8
4861,4.2
4862,3.8
4863,3.3
4864,3.4
4865,3.8
4866,4.0
4867,3.4
4868,3.9
4869,3.7
4870,3.1
4871,3.0
4872,3.1
4873,2.7
4874,3.4
4875,3.3
4876,3.5
4877,3.7
4878,3.4
4879,3.8
4880,3.2
4881,4.4
4882,3.4
4883,3.7
4884,4.2
4885,3.5
4886,3.7
4887,2.8
4888,4.1
4889,3.3
4890,5.0
4891,2.8
4892,3.3
4893,2.2
4894,2.8
4895,2.6
4896,3.1
4897,2.4
4898,2.8
4899,2.3
4900,2.8
4901,4.0
4902,4.2
4903,4.1
4904,3.4
4905,4.1
4906,3.4
4907,3.4
4908,4.4
4909,3.7
4910,3.1
4911,3.8
4912,3.5
4913,3.5
4914,3.9
4915,3.9
4916,4.1
4917,4.1
4918,3.4
4919,3.9
4920,3.2
4921,3.7
4922,4.3
4923,4.4
4924,4.1
4925,4.1
4926,3.1
4927,3.4
4928,3.9
4929,3.8
4930,3.6
4931,4.1
4932,4.9
4933,5.0
4934,3.5
4935,3.9
4936,4.4
4937,4.5
4938,4.4
4939,4.4
4940,4.3
4941,4.2
4942,4.8
4943,3.2
4944,4.3
4945,3.6
4946,4.8
4947,3.6
4948,4.6
4949,4.2
4950,3.9
4951,3.7
4952,2.5
4953,3.1
4954,2.1
4955,4.7
4956,4.1
4957,3.5
4958,3.5
4959,3.3
4960,2.8
4961,3.6
4962,3.3
4963,3.3
4964,3.4
4965,3.1
4966,3.3
4967,2.3
4968,3.4
4969,3.2
4970,2.1
4971,2.4
4972,3.7
4973,3.5
4974,3.6
4975,3.5
4976,3.6
4977,3.3
4978,4.2
4979,4.0
4980,3.1
4981,3.8
4982,3.9
4983,3.9
4984,3.6
4985,3.8
4986,4.2
4987,4.3
4988,4.0
4989,4.2
4990,3.8
4991,3.0
4992,3.0
4993,3.3
4994,2.5
4995,2.8
4996,2.6
4997,3.8
4998,3.6
4999,3.6
5000,2.4
5001,3.8
5002,4.6
5003,4.0
5004,4.0
5005,4.2
5006,4.2
5007,4.1
5008,4.0
5009,3.3
5010,2.5
5011,3.2
5012,3.2
5013,4.1
5014,3.0
5015,3.3
5016,2.4
5017,2.6
5018,3.3
5019,2.6
5020,2.2
5021,4.1
5022,4.5
5023,4.3
5024,3.8
5025,4.2
5026,4.0
5027,4.5
5028,4.5
5029,4.4
5030,3.8
5031,3.7
5032,3.5
5033,3.9
5034,3.8
5035,3.3
5036,3.4
5037,3.2
5038,3.4
5039,3.4
5040,3.3
5041,3.3
5042,3.4
5043,3.0
5044,3.4
5045,3.4
5046,3.8
5047,3.5
5048,3.3
5049,3.5
5050,3.7
5051,3.5
5052,3.5
5053,4.1
5054,3.2
5055,3.4
5056,3.8
5057,4.3
5058,3.8
5059,2.4
5060,3.3
5061,5.0
5062,5.0
5063,4.7
5064,4.6
5065,4.3
5066,4.5
5067,4.1
5068,3.7
5069,4.4
5070,3.6
5071,3.7
5072,3.4
5073,3.5
5074,3.7
5075,3.9
5076,3.3
5077,4.4
5078,4.3
5079,3.4
5080,4.0
5081,4.1
5082,2.5
5083,3.2
5084,2.9
5085,3.0
5086,2.1
5087,1.4
5088,1.0
5089,2.8
5090,2.3
5091,2.5
5092,3.3
5093,2.8
5094,3.4
5095,2.0
5096,2.7
5097,2.1
5098,2.8
5099,1.8
5100,2.3
5101,3.7
5102,4.5
5103,3.6
5104,3.7
5105,5.0
5106,4.0
5107,4.9
5108,3.5
5109,3.0
5110,3.6
5111,4.5
5112,4.6
5113,4.9
5114,4.8
5115,5.0
5116,5.0
5117,4.6
5118,5.0
5119,5.0
5120,3.7
5121,4.8
5122,4.4
5123,4.7
5124,4.8
5125,4.7
5126,4.2
5127,5.0
5128,4.4
5129,4.4
5130,4.0
5131,3.9
5132,3.7
5133,4.4
5134,3.6
5135,4.1
5136,4.2
5137,3.7
5138,3.6
5139,4.3
5140,3.8
5141,2.2
5142,3.6
5143,2.5
5144,3.7
5145,3.6
5146,3.2
5147,3.1
5148,2.6
5149,2.8
5150,2.4
5151,4.4
5152,4.8
5153,4.0
5154,4.6
5155,4.6
5156,3.4
5157,4.0
5158,4.3
5159,4.1
5160,4.4
5161,3.3
5162,3.9
5163,3.8
5164,3.7
5165,3.2
5166,3.2
5167,2.8
5168,2.9
5169,2.5
5170,3.1
5171,3.9
5172,4.1
5173,4.2
5174,3.8
5175,4.1
5176,3.6
5177,3.6
5178,3.6
5179,3.8
5180,3.4
5181,3.5
5182,3.4
5183,2.7
5184,3.2
5185,3.8
5186,2.5
5187,5.0
5188,3.7
5189,4.3
5190,2.8
5191,3.7
5192,4.0
5193,3.8
5194,4.2
5195,3.3
5196,3.6
5197,4.1
5198,2.5
5199,3.0
5200,3.2
5201,3.2
5202,2.9
5203,3.1
5204,3.4
5205,3.3
5206,3.7
5207,3.6
5208,3.1
5209,3.3
5210,3.2
5211,5.0
5212,5.0
5213,4.7
5214,3.6
5215,4.4
5216,4.8
5217,4.2
5218,5.0
5219,4.5
5220,4.7
5221,5.0
5222,5.0
5223,4.4
5224,4.0
5225,4.6
5226,4.7
5227,4.5
5228,4.5
5229,4.9
5230,4.5
5231,4.1
5232,3.7
5233,3.5
5234,3.7
5235,4.3
5236,3.6
5237,4.3
5238,3.8
5239,3.8
5240,4.5
5241,3.8
5242,3.1
5243,3.4
5244,3.7
5245,3.0
5246,3.3
5247,3.1
5248,3.0
5249,2.2
5250,2.3
5251,3.5
5252,2.9
5253,4.2
5254,2.9
5255,3.8
5256,3.1
5257,4.1
5258,3.9
5259,3.2
5260,2.4
5261,3.7
5262,4.5
5263,4.6
5264,3.6
5265,3.8
5266,3.4
5267,3.9
5268,4.1
5269,3.4
5270,4.0
5271,3.8
5272,4.1
5273,4.0
5274,3.9
5275,2.5
5276,4.2
5277,4.0
5278,4.2
5279,3.3
5280,3.7
5281,4.2
5282,3.8
5283,3.6
5284,3.2
5285,3.0
5286,3.9
5287,4.0
5288,3.5
5289,3.0
5290,2.7
5291,4.1
5292,3.6
5293,3.2
5294,3.6
5295,3.6
5296,3.6
5297,4.2
5298,3.7
5299,3.9
5300,2.4
5301,3.4
5302,3.6
5303,3.4
5304,2.5
5305,3.1
5306,3.4
5307,1.8
5308,2.7
5309,3.6
5310,3.6
5311,4.4
5312,4.4
5313,5.0
5314,5.0
5315,4.9
5316,4.6
5317,3.3
5318,4.1
5319,5.0
5320,4.4
5321,4.2
5322,2.3
5323,4.0
5324,3.0
5325,3.9
5326,2.7
5327,3.7
5328,2.7
5329,3.6
5330,1.9
5331,4.6
5332,4.8
5333,3.9
5334,4.6
5335,4.3
5336,4.2
5337,4.1
5338,4.3
5339,3.5
5340,3.9
5341,4.1
5342,4.4
5343,3.9
5344,4.1
5345,4.1
5346,4.5
5347,4.4
5348,4.1
5349,3.9
5350,3.5
5351,3.7
5352,3.9
5353,4.4
5354,4.6
5355,4.3
5356,3.9
5357,4.4
5358,4.0
5359,3.1
5360,4.0
5361,2.8
5362,3.3
5363,3.4
5364,3.3
5365,3.6
5366,3.3
5367,2.3
5368,3.1
5369,1.2
5370,3.1
5371,3.5
5372,4.1
5373,3.6
5374,3.6
5375,3.8
5376,3.5
5377,2.9
5378,4.0
5379,3.1
5380,3.8
5381,4.3
5382,4.1
5383,4.5
5384,3.8
5385,3.9
5386,4.4
5387,3.9
5388,4.0
5389,4.5
5390,3.9
5391,4.1
5392,4.1
5393,4.6
5394,4.5
5395,3.7
5396,3.6
5397,4.0
5398,3.3
5399,3.9
5400,3.7
5401,4.4
5402,4.2
5403,3.7
5404,4.0
5405,4.4
5406,4.5
5407,4.1
5408,3.9
5409,3.2
5410,3.4
5411,4.0
5412,3.6
5413,3.5
5414,3.5
5415,4.4
5416,2.9
5417,3.1
5418,3.8
5419,4.0
5420,3.5
5421,3.8
5422,4.0
5423,3.6
5424,3.7
5425,3.7
5426,4.2
5427,3.7
5428,4.2
5429,4.0
5430,2.6
5431,3.4
5432,3.4
5433,2.5
5434,2.1
5435,1.9
5436,2.7
5437,2.8
5438,2.6
5439,2.8
5440,1.7
5441,3.3
5442,3.7
5443,3.6
5444,3.8
5445,4.2
5446,3.8
5447,3.8
5448,3.6
5449,3.0
5450,3.7
5451,4.2
5452,4.0
5453,3.6
5454,3.8
5455,3.9
5456,4.2
5457,3.6
5458,4.3
5459,3.7
5460,4.1
5461,4.0
5462,3.4
5463,3.9
5464,3.0
5465,4.4
5466,3.2
5467,3.3
5468,3.5
5469,3.6
5470,3.2
5471,4.0
5472,3.7
5473,3.0
5474,4.1
5475,3.6
5476,3.2
5477,3.8
5478,3.4
5479,2.6
5480,3.0
5481,4.8
5482,4.4
5483,3.2
5484,2.9
5485,3.7
5486,3.4
5487,4.5
5488,2.8
5489,3.8
5490,3.0
5491,2.7
5492,4.0
5493,3.5
5494,4.2
5495,3.4
5496,4.1
5497,4.0
5498,3.4
5499,2.7
5500,4.4
5501,3.7
5502,3.5
5503,3.4
5504,3.9
5505,3.4
5506,3.7
5507,4.2
5508,3.7
5509,3.3
5510,3.5
5511,2.9
5512,3.5
5513,3.4
5514,2.9
5515,2.7
5516,3.2
5517,3.0
5518,2.6
5519,2.7
5520,3.4
5521,4.3
5522,4.1
5523,4.6
5524,4.2
5525,4.4
5526,4.3
5527,4.3
5528,4.4
5529,4.3
5530,4.0
5531,4.0
5532,4.2
5533,4.2
5534,4.2
5535,4.3
5536,3.2
5537,3.4
5538,3.1
5539,3.2
5540,3.3
5541,4.1
5542,4.9
5543,4.5
5544,4.3
5545,3.4
5546,4.7
5547,4.8
5548,4.5
5549,3.5
5550,2.7
5551,4.5
5552,4.4
5553,4.6
5554,4.8
5555,2.8
5556,3.5
5557,4.6
5558,4.2
5559,4.5
5560,4.3
5561,4.3
5562,4.3
5563,4.4
5564,2.8
5565,3.9
5566,4.2
5567,3.3
5568,3.0
5569,3.4
5570,3.9
5571,4.3
5572,4.3
5573,3.4
5574,4.2
5575,4.1
5576,4.3
5577,4.0
5578,4.0
5579,3.9
5580,3.9
5581,3.1
5582,3.7
5583,3.6
5584,3.7
5585,3.2
5586,4.1
5587,3.8
5588,3.4
5589,4.3
5590,4.0
5591,3.8
5592,3.2
5593,2.8
5594,3.3
5595,4.0
5596,3.1
5597,3.0
5598,2.5
5599,2.9
5600,2.9
5601,3.4
5602,3.9
5603,2.9
5604,2.6
5605,3.6
5606,2.5
5607,2.7
5608,2.3
5609,3.1
5610,3.3
5611,3.6
5612,3.9
5613,4.2
5614,3.6
5615,3.5
5616,3.6
5617,4.2
5618,3.3
5619,2.5
5620,2.7
5621,4.9
5622,4.6
5623,3.9
5624,4.2
5625,2.4
5626,3.7
5627,2.8
5628,2.6
5629,3.9
5630,3.4
5631,3.4
5632,3.7
5633,3.4
5634,3.5
5635,3.6
5636,3.3
5637,3.3
5638,3.8
5639,2.8
5640,3.0
5641,4.6
5642,4.4
5643,4.4
5644,4.5
5645,4.6
5646,3.4
5647,3.5
5648,4.6
5649,4.7
5650,4.1
5651,4.1
5652,3.6
5653,3.3
5654,4.0
5655,4.1
5656,2.3
5657,3.5
5658,4.4
5659,4.5
5660,2.9
5661,4.0
5662,2.7
5663,4.4
5664,3.8
5665,4.3
5666,4.4
5667,3.4
5668,4.7
5669,4.2
5670,3.4
5671,3.7
5672,3.8
5673,3.4
5674,3.6
5675,3.1
5676,3.7
5677,3.2
5678,3.9
5679,3.0
5680,3.1
5681,3.9
5682,2.4
5683,3.8
5684,4.3
5685,3.8
5686,4.1
5687,3.8
5688,3.6
5689,4.2
5690,3.6
5691,1.6
5692,2.5
5693,3.1
5694,2.6
5695,3.4
5696,2.6
5697,2.9
5698,2.6
5699,2.5
5700,2.5
5701,2.8
5702,4.0
5703,3.4
5704,3.7
5705,3.6
5706,3.3
5707,3.6
5708,3.7
5709,3.9
5710,3.0
5711,3.2
5712,2.7
5713,3.9
5714,3.4
5715,2.9
5716,3.2
5717,2.7
5718,3.2
5719,4.2
5720,2.9
5721,3.7
5722,3.9
5723,3.7
5724,3.7
5725,4.0
5726,3.8
5727,4.2
5728,3.9
5729,4.2
5730,3.9
5731,3.4
5732,3.8
5733,4.3
5734,3.8
5735,4.2
5736,4.2
5737,3.1
5738,3.5
5739,3.8
5740,3.3
5741,4.0
5742,3.7
5743,3.6
5744,3.6
5745,3.7
5746,2.1
5747,3.6
5748,3.7
5749,3.1
5750,3.2
5751,3.6
5752,3.7
5753,3.8
5754,3.9
5755,3.6
5756,2.8
5757,3.0
5758,3.3
5759,4.0
5760,2.8
5761,4.1
5762,4.2
5763,3.5
5764,3.9
5765,3.6
5766,3.5
5767,4.0
5768,3.9
5769,4.2
5770,3.2
5771,2.8
5772,3.3
5773,3.1
5774,2.4
5775,2.5
5776,2.0
5777,3.3
5778,2.5
5779,2.8
5780,1.8
5781,3.8
5782,3.9
5783,3.8
5784,4.3
5785,3.7
5786,3.1
5787,3.3
5788,3.9
5789,3.3
5790,3.1
5791,4.2
5792,3.8
5793,3.3
5794,3.4
5795,3.2
5796,3.6
5797,3.7
5798,3.3
5799,3.0
5800,3.4
5801,4.2
5802,4.4
5803,4.4
5804,4.0
5805,4.2
5806,4.1
5807,4.1
5808,4.8
5809,4.3
5810,4.4
5811,4.0
5812,4.1
5813,3.4
5814,3.9
5815,3.4
5816,3.6
5817,3.2
5818,4.0
5819,1.9
5820,2.4
5821,5.0
5822,4.9
5823,4.5
5824,5.0
5825,4.9
5826,4.4
5827,4.6
5828,4.5
5829,4.5
5830,4.8
5831,2.6
5832,4.1
5833,3.5
5834,4.3
5835,4.3
5836,4.7
5837,3.0
5838,3.9
5839,4.4
5840,2.9
5841,4.5
5842,4.1
5843,4.0
5844,3.5
5845,4.4
5846,3.8
5847,4.1
5848,2.8
5849,3.7
5850,4.5
5851,3.2
5852,3.4
5853,3.4
5854,3.7
5855,3.0
5856,3.2
5857,3.4
5858,3.8
5859,2.8
5860,3.1
5861,2.0
5862,3.3
5863,4.0
5864,3.3
5865,2.5
5866,3.0
5867,3.2
5868,3.1
5869,2.8
5870,2.8
5871,4.0
5872,4.2
5873,3.4
5874,3.8
5875,4.4
5876,3.7
5877,3.9
5878,3.9
5879,3.5
5880,3.2
5881,2.8
5882,3.5
5883,3.8
5884,3.3
5885,5.0
5886,3.1
5887,2.7
5888,3.3
5889,3.4
5890,2.9
5891,4.4
5892,3.5
5893,2.9
5894,4.2
5895,3.1
5896,3.8
5897,4.6
5898,3.0
5899,2.9
5900,2.8
5901,4.2
5902,4.2
5903,3.4
5904,4.1
5905,2.9
5906,4.0
5907,3.6
5908,2.9
5909,3.1
5910,3.4
5911,3.4
5912,5.0
5913,4.7
5914,4.4
5915,4.6
5916,4.3
5917,2.2
5918,3.8
5919,4.4
5920,3.8
5921,3.5
5922,4.4
5923,4.5
5924,4.3
5925,3.9
5926,4.0
5927,3.8
5928,4.0
5929,4.1
5930,3.3
5931,3.5
5932,4.3
5933,3.9
5934,4.0
5935,3.8
5936,3.7
5937,3.5
5938,3.0
5939,3.8
5940,2.1
5941,2.9
5942,3.1
5943,3.4
5944,2.5
5945,2.8
5946,2.8
5947,3.9
5948,2.5
5949,3.6
5950,3.0
5951,3.1
5952,3.6
5953,4.3
5954,4.0
5955,3.7
5956,3.5
5957,4.5
5958,3.2
5959,3.2
5960,3.1
5961,3.9
5962,4.2
5963,3.9
5964,4.0
5965,3.9
5966,3.7
5967,2.9
5968,3.8
5969,2.6
5970,3.2
5971,3.7
5972,3.8
5973,3.3
5974,4.2
5975,3.0
5976,3.1
5977,3.0
5978,3.1
5979,3.8
5980,3.5
5981,3.1
5982,4.9
5983,4.4
5984,3.5
5985,3.8
5986,3.7
5987,4.0
5988,3.1
5989,3.6
5990,4.1
5991,3.3
5992,3.9
5993,4.8
5994,3.5
5995,3.2
5996,3.1
5997,3.5
5998,3.3
5999,2.5
6000,2.4
6001,3.4
6002,3.7
6003,3.2
6004,3.1
6005,3.9
6006,2.8
6007,1.8
6008,3.0
6009,1.8
6010,3.9
6011,4.6
6012,3.9
6013,4.3
6014,3.8
6015,4.3
6016,3.8
6017,3.2
6018,3.6
6019,2.9
6020,2.5
6021,3.9
6022,3.3
6023,4.1
6024,3.8
6025,4.3
6026,4.2
6027,4.5
6028,4.1
6029,3.9
6030,2.7
6031,3.3
6032,3.6
6033,4.1
6034,4.0
6035,3.8
6036,3.6
6037,3.7
6038,2.6
6039,2.5
6040,3.0
6041,3.7
6042,4.7
6043,4.1
6044,4.5
6045,4.7
6046,3.4
6047,4.4
6048,4.2
6049,4.0
6050,3.8
6051,4.1
6052,4.6
6053,3.6
6054,4.1
6055,4.5
6056,4.1
6057,4.0
6058,3.4
6059,3.5
6060,3.5
6061,4.4
6062,4.2
6063,3.6
6064,2.9
6065,4.5
6066,4.1
6067,4.1
6068,4.1
6069,4.0
6070,3.7
6071,4.1
6072,3.8
6073,3.7
6074,3.4
6075,3.7
6076,4.1
6077,4.2
6078,3.6
6079,3.6
6080,3.7
6081,3.0
6082,3.2
6083,2.9
6084,2.3
6085,3.1
6086,1.0
6087,2.7
6088,1.5
6089,1.3
6090,1.7
6091,3.2
6092,4.1
6093,4.0
6094,3.5
6095,4.6
6096,4.1
6097,4.1
6098,3.6
6099,2.9
6100,3.8
6101,4.1
6102,4.0
6103,3.8
6104,4.0
6105,3.8
6106,4.1
6107,4.1
6108,3.6
6109,3.8
6110,4.1
6111,3.4
6112,3.7
6113,3.2
6114,3.3
6115,3.3
6116,4.0
6117,2.6
6118,3.1
6119,2.7
6120,3.2
6121,4.5
6122,4.8
6123,5.0
6124,4.4
6125,5.0
6126,4.9
6127,4.4
6128,4.0
6129,4.2
6130,4.1
6131,3.3
6132,3.4
6133,3.7
6134,3.9
6135,3.7
6136,3.2
6137,3.5
6138,3.7
6139,3.2
